image_face/sface_7438.jpg	0.35419	0.35968	0.681941	0.343323	0.539819	0.467822	0.43066	0.754906	0.653629	0.751963
image_face/sface_7439.jpg	0.250157	0.386546	0.564415	0.406086	0.32933	0.599177	0.270183	0.794586	0.514927	0.80184
image_face/sface_7440.jpg	0.648665	0.405604	0.851986	0.473661	0.845426	0.668732	0.5257	0.770123	0.692574	0.814722
image_face/sface_7441.jpg	0.455929	0.333978	0.795462	0.35421	0.689717	0.54383	0.456044	0.710551	0.769718	0.734116
image_face/sface_7442.jpg	0.335649	0.260884	0.689549	0.300428	0.459554	0.4523	0.341705	0.718531	0.589824	0.744477
image_face/sface_7443.jpg	0.359188	0.379422	0.718517	0.415306	0.568176	0.549172	0.347965	0.715878	0.68268	0.757886
image_face/sface_7444.jpg	0.234078	0.429579	0.473707	0.386918	0.24479	0.617059	0.290582	0.816594	0.509675	0.783073
image_face/sface_7445.jpg	0.267017	0.408112	0.594986	0.369263	0.401854	0.564112	0.327434	0.780248	0.610373	0.750838
image_face/sface_7446.jpg	0.559445	0.380822	0.763517	0.327115	0.840846	0.495209	0.689117	0.761151	0.85724	0.711575
image_face/sface_7447.jpg	0.496374	0.342644	0.776281	0.386427	0.733096	0.513302	0.457068	0.692918	0.742392	0.72751
image_face/sface_7448.jpg	0.538607	0.419632	0.782046	0.427895	0.769138	0.587064	0.575768	0.786025	0.757629	0.776031
image_face/sface_7449.jpg	0.415664	0.351574	0.737617	0.375181	0.657798	0.482229	0.441258	0.708874	0.749524	0.728601
image_face/sface_7450.jpg	0.443105	0.402775	0.829387	0.436152	0.679219	0.589625	0.437919	0.743475	0.775747	0.769073
image_face/sface_7451.jpg	0.333443	0.409722	0.681551	0.413609	0.499176	0.598963	0.345347	0.741812	0.668567	0.741572
image_face/sface_7452.jpg	0.438487	0.412976	0.752717	0.477458	0.61354	0.670534	0.340861	0.70491	0.658252	0.766846
image_face/sface_7453.jpg	0.29601	0.434696	0.662625	0.397243	0.471649	0.65014	0.340874	0.772983	0.671506	0.738987
image_face/sface_7454.jpg	0.154352	0.293043	0.518927	0.304399	0.193407	0.543056	0.17959	0.822488	0.469647	0.833516
image_face/sface_7455.jpg	0.308915	0.384257	0.644791	0.384268	0.419079	0.605489	0.30842	0.734595	0.660129	0.736872
image_face/sface_7456.jpg	0.243114	0.412073	0.59131	0.369882	0.337027	0.586831	0.295192	0.840259	0.593028	0.811922
image_face/sface_7457.jpg	0.421993	0.376008	0.748605	0.437926	0.601941	0.574865	0.389841	0.735391	0.643022	0.790399
image_face/sface_7458.jpg	0.327702	0.40466	0.652558	0.43589	0.451549	0.644072	0.324454	0.76846	0.610208	0.790721
image_face/sface_7459.jpg	0.262188	0.471597	0.572105	0.426466	0.366746	0.648634	0.334366	0.846629	0.625171	0.803052
image_face/sface_7460.jpg	0.487186	0.410707	0.78747	0.4157	0.69775	0.606171	0.491149	0.790717	0.737427	0.794205
image_face/sface_7461.jpg	0.297123	0.432435	0.65523	0.435511	0.430114	0.681018	0.341929	0.83972	0.632434	0.838754
image_face/sface_7462.jpg	0.285661	0.364702	0.641478	0.371509	0.432058	0.604856	0.310669	0.786129	0.598618	0.79315
image_face/sface_7463.jpg	0.287055	0.363679	0.376096	0.347228	0.154983	0.559867	0.300164	0.805007	0.369761	0.780679
image_face/sface_7464.jpg	0.273418	0.363674	0.659453	0.338409	0.434038	0.495501	0.302593	0.781248	0.632329	0.751282
image_face/sface_7465.jpg	0.593683	0.376202	0.785309	0.382545	0.822221	0.559912	0.60601	0.750157	0.766654	0.753834
image_face/sface_7466.jpg	0.334058	0.385652	0.72643	0.423001	0.500695	0.501357	0.334994	0.738568	0.634053	0.762908
image_face/sface_7467.jpg	0.344689	0.314033	0.756118	0.331995	0.591474	0.385292	0.402216	0.706712	0.755057	0.714381
image_face/sface_7468.jpg	0.464713	0.385066	0.805818	0.481264	0.671091	0.579702	0.406404	0.747341	0.689825	0.839931
image_face/sface_7469.jpg	0.261588	0.418574	0.604123	0.424255	0.389991	0.659555	0.298087	0.791422	0.600984	0.797383
image_face/sface_7470.jpg	0.399841	0.42843	0.748715	0.427409	0.628037	0.617127	0.422103	0.805241	0.697239	0.790855
image_face/sface_7471.jpg	0.442606	0.413773	0.802352	0.438534	0.691369	0.539311	0.501107	0.781375	0.785051	0.795202
image_face/sface_7472.jpg	0.297752	0.411954	0.633587	0.423445	0.443584	0.599102	0.287629	0.734637	0.646766	0.744834
image_face/sface_7473.jpg	0.307878	0.371062	0.654056	0.368397	0.448623	0.538018	0.317812	0.725089	0.672565	0.722336
image_face/sface_7474.jpg	0.30124	0.368522	0.690121	0.411301	0.459319	0.625045	0.29433	0.741579	0.655503	0.783107
image_face/sface_7475.jpg	0.393232	0.330151	0.744709	0.37711	0.618276	0.467117	0.384302	0.712064	0.711276	0.744765
image_face/sface_7476.jpg	0.509463	0.381538	0.783582	0.429527	0.760455	0.558204	0.539067	0.76987	0.765206	0.78585
image_face/sface_7477.jpg	0.313148	0.432859	0.66093	0.397716	0.493513	0.657085	0.348448	0.758848	0.690709	0.718134
image_face/sface_7478.jpg	0.494766	0.390831	0.808183	0.360704	0.761956	0.565039	0.53468	0.775306	0.787953	0.747479
image_face/sface_7479.jpg	0.377566	0.411884	0.731535	0.432952	0.550673	0.619934	0.390854	0.825682	0.664276	0.848518
image_face/sface_7480.jpg	0.203994	0.378333	0.479602	0.366951	0.218025	0.596186	0.260032	0.810059	0.460381	0.812375
image_face/sface_7481.jpg	0.267207	0.350595	0.364436	0.358523	0.162976	0.547962	0.299486	0.755073	0.360323	0.760597
image_face/sface_7483.jpg	0.274285	0.387443	0.596166	0.369826	0.337438	0.487891	0.266823	0.767734	0.502612	0.758073
image_face/sface_7484.jpg	0.385693	0.326232	0.749833	0.361044	0.57364	0.456702	0.384996	0.721962	0.698887	0.755753
image_face/sface_7485.jpg	0.428792	0.342469	0.797771	0.317185	0.790422	0.357559	0.565288	0.734459	0.919641	0.70422
image_face/sface_7486.jpg	0.171999	0.415145	0.482381	0.356353	0.242608	0.603469	0.265361	0.824042	0.543944	0.766558
image_face/sface_7487.jpg	0.218696	0.451223	0.538391	0.393335	0.296429	0.660333	0.297648	0.808347	0.582429	0.769057
image_face/sface_7488.jpg	0.452717	0.338326	0.810938	0.368425	0.696489	0.53621	0.461824	0.733631	0.778032	0.760504
image_face/sface_7489.jpg	0.234732	0.368663	0.530287	0.352134	0.288192	0.523562	0.243182	0.747212	0.538253	0.735645
image_face/sface_7490.jpg	0.22229	0.41264	0.494295	0.424266	0.241244	0.597054	0.226129	0.777948	0.427487	0.791675
image_face/sface_7491.jpg	0.307828	0.359801	0.659648	0.355319	0.475922	0.485287	0.337154	0.729805	0.634605	0.736349
image_face/sface_7492.jpg	0.352589	0.435921	0.720833	0.400745	0.552234	0.632437	0.418463	0.827241	0.7143	0.79291
image_face/sface_7493.jpg	0.422639	0.416318	0.756611	0.409757	0.643866	0.590533	0.420995	0.763632	0.738666	0.756664
image_face/sface_7494.jpg	0.233277	0.433811	0.572573	0.296252	0.396509	0.488367	0.36745	0.801123	0.678017	0.681268
image_face/sface_7495.jpg	0.340191	0.3482	0.732841	0.346735	0.574399	0.539869	0.387282	0.76796	0.681455	0.772319
image_face/sface_7496.jpg	0.241707	0.408329	0.381638	0.421018	0.171665	0.589905	0.266713	0.774508	0.379253	0.769535
image_face/sface_7497.jpg	0.409001	0.447767	0.734792	0.412981	0.618351	0.657793	0.444296	0.803464	0.698999	0.773057
image_face/sface_7498.jpg	0.389688	0.413565	0.723837	0.409123	0.599267	0.589504	0.414792	0.745401	0.728441	0.726719
image_face/sface_7499.jpg	0.254184	0.445178	0.598422	0.388551	0.391876	0.608007	0.308773	0.769493	0.661071	0.717255
image_face/sface_7500.jpg	0.279117	0.497792	0.714827	0.448413	0.527268	0.765265	0.330746	0.874797	0.648719	0.849596
image_face/sface_7501.jpg	0.591907	0.38173	0.77324	0.384515	0.791693	0.577927	0.565037	0.750389	0.7244	0.738351
image_face/sface_7502.jpg	0.567347	0.443346	0.789188	0.419412	0.804561	0.626339	0.532245	0.751537	0.756545	0.721111
image_face/sface_7503.jpg	0.211506	0.477756	0.39105	0.426758	0.225327	0.674881	0.349993	0.847417	0.484728	0.798468
image_face/sface_7504.jpg	0.690666	0.364648	0.810267	0.344246	0.921945	0.541076	0.733159	0.754859	0.836047	0.748712
image_face/sface_7505.jpg	0.405469	0.401471	0.728711	0.3898	0.627423	0.601793	0.382243	0.72559	0.742221	0.697972
image_face/sface_7506.jpg	0.602602	0.342547	0.813964	0.319599	0.870642	0.539283	0.651003	0.785078	0.81492	0.770422
image_face/sface_7507.jpg	0.281814	0.330758	0.496892	0.331124	0.214759	0.488218	0.205682	0.76599	0.354959	0.761718
image_face/sface_7508.jpg	0.492987	0.435711	0.782705	0.463207	0.684505	0.676998	0.468369	0.798527	0.688733	0.808917
image_face/sface_7509.jpg	0.619608	0.436434	0.76208	0.429587	0.807098	0.643487	0.603732	0.809195	0.706969	0.801399
image_face/sface_7510.jpg	0.525109	0.333339	0.793286	0.432254	0.707674	0.621685	0.374933	0.708955	0.627025	0.796439
image_face/sface_7511.jpg	0.235672	0.33997	0.543387	0.348407	0.273087	0.533082	0.207189	0.745833	0.469493	0.755954
image_face/sface_7512.jpg	0.274751	0.473762	0.638078	0.342537	0.495362	0.533514	0.405983	0.800869	0.754701	0.682039
image_face/sface_7513.jpg	0.359077	0.384616	0.720985	0.353721	0.585704	0.53866	0.433197	0.748093	0.718007	0.727864
image_face/sface_7514.jpg	0.292642	0.388167	0.664747	0.343704	0.481306	0.538752	0.324449	0.723394	0.710269	0.678397
image_face/sface_7515.jpg	0.327148	0.377513	0.668667	0.345821	0.485121	0.503518	0.381662	0.75439	0.646576	0.732552
image_face/sface_7516.jpg	0.302925	0.412247	0.659395	0.419445	0.419509	0.57469	0.313053	0.792655	0.584398	0.797706
image_face/sface_7517.jpg	0.24386	0.381165	0.605894	0.369555	0.331727	0.477677	0.228661	0.718743	0.589314	0.708168
image_face/sface_7518.jpg	0.377073	0.370266	0.715405	0.388387	0.550586	0.570681	0.397318	0.762412	0.64758	0.785033
image_face/sface_7519.jpg	0.440767	0.327417	0.717849	0.507026	0.554987	0.566162	0.274937	0.607454	0.558943	0.78031
image_face/sface_7520.jpg	0.51607	0.343464	0.802703	0.418665	0.76509	0.562708	0.505275	0.72908	0.734701	0.787845
image_face/sface_7521.jpg	0.510062	0.403353	0.778502	0.352313	0.78962	0.524937	0.61982	0.76726	0.819867	0.712629
image_face/sface_7522.jpg	0.404939	0.331978	0.770796	0.312394	0.716882	0.412879	0.516409	0.729856	0.836104	0.707126
image_face/sface_7523.jpg	0.483412	0.333386	0.783195	0.283387	0.818371	0.400564	0.653465	0.764324	0.891156	0.713716
image_face/sface_7524.jpg	0.254984	0.377404	0.618872	0.267554	0.414915	0.404044	0.365688	0.733005	0.702942	0.624054
image_face/sface_7525.jpg	0.20684	0.402189	0.41441	0.322077	0.180858	0.557143	0.310271	0.779135	0.492412	0.705788
image_face/sface_7526.jpg	0.334845	0.308148	0.521839	0.351877	0.274513	0.453795	0.199558	0.644983	0.338542	0.697537
image_face/sface_7527.jpg	0.183528	0.38918	0.428731	0.41041	0.174067	0.613563	0.215865	0.792016	0.423108	0.788232
image_face/sface_7528.jpg	0.274638	0.387569	0.59183	0.36869	0.314507	0.438536	0.236436	0.753505	0.481545	0.752646
image_face/sface_7529.jpg	0.248235	0.39813	0.594448	0.389262	0.349005	0.572584	0.2496	0.796561	0.546457	0.799248
image_face/sface_7530.jpg	0.273185	0.370435	0.546458	0.338114	0.309476	0.566937	0.277157	0.775688	0.520311	0.746326
image_face/sface_7531.jpg	0.348446	0.374225	0.702085	0.399974	0.521453	0.582647	0.317874	0.733084	0.679704	0.749734
image_face/sface_7532.jpg	0.144701	0.333609	0.415849	0.31578	0.129359	0.532733	0.148157	0.751899	0.414179	0.738819
image_face/sface_7533.jpg	0.313339	0.354667	0.694852	0.31034	0.55351	0.52853	0.402236	0.776804	0.727299	0.741687
image_face/sface_7534.jpg	0.33184	0.398287	0.690997	0.419724	0.478755	0.645015	0.316699	0.791655	0.621167	0.811633
image_face/sface_7535.jpg	0.285957	0.441773	0.563919	0.435401	0.343284	0.648984	0.278367	0.844376	0.593858	0.832121
image_face/sface_7536.jpg	0.258129	0.400154	0.568008	0.340558	0.399203	0.551419	0.33617	0.76021	0.605079	0.718595
image_face/sface_7537.jpg	0.28737	0.420754	0.671511	0.417208	0.451054	0.667614	0.314071	0.758272	0.673385	0.75762
image_face/sface_7538.jpg	0.296389	0.395099	0.628979	0.402259	0.448178	0.629552	0.319349	0.714833	0.639376	0.728318
image_face/sface_7539.jpg	0.605483	0.372848	0.800138	0.384782	0.831898	0.564587	0.636735	0.789202	0.788469	0.796206
image_face/sface_7540.jpg	0.430093	0.400876	0.739426	0.449402	0.619029	0.610674	0.383569	0.723822	0.694776	0.763296
image_face/sface_7541.jpg	0.268858	0.398256	0.606723	0.452116	0.358971	0.653176	0.238811	0.724011	0.592001	0.777198
image_face/sface_7542.jpg	0.423857	0.331254	0.788108	0.387561	0.635357	0.593402	0.352489	0.676329	0.716594	0.723963
image_face/sface_7543.jpg	0.214983	0.404269	0.542081	0.410373	0.283443	0.602056	0.217152	0.778536	0.552679	0.780277
image_face/sface_7544.jpg	0.209391	0.378421	0.527964	0.373063	0.277058	0.588713	0.237985	0.80078	0.487417	0.792785
image_face/sface_7545.jpg	0.309787	0.358445	0.490331	0.410335	0.207367	0.53865	0.210025	0.736258	0.355922	0.770239
image_face/sface_7546.jpg	0.273174	0.42914	0.613133	0.403188	0.414698	0.650962	0.32428	0.816548	0.620859	0.794814
image_face/sface_7547.jpg	0.210175	0.438407	0.546674	0.400099	0.329458	0.667568	0.279934	0.818604	0.600227	0.787715
image_face/sface_7548.jpg	0.273035	0.406037	0.557971	0.418887	0.316486	0.600914	0.276606	0.781489	0.549673	0.798216
image_face/sface_7549.jpg	0.287967	0.312003	0.419067	0.186584	0.224055	0.471099	0.438897	0.712776	0.547671	0.608926
image_face/sface_7550.jpg	0.58945	0.377524	0.798946	0.418984	0.787248	0.628405	0.487516	0.753549	0.692369	0.776942
image_face/sface_7551.jpg	0.262472	0.453108	0.44977	0.388862	0.269	0.602963	0.350679	0.833874	0.506016	0.780646
image_face/sface_7552.jpg	0.335294	0.37423	0.701346	0.375029	0.525098	0.542515	0.380681	0.771837	0.652222	0.779827
image_face/sface_7553.jpg	0.330946	0.405095	0.718736	0.442838	0.549746	0.529101	0.361984	0.779055	0.676091	0.809882
image_face/sface_7554.jpg	0.353826	0.457063	0.692147	0.356831	0.603349	0.628574	0.475664	0.833671	0.776645	0.744346
image_face/sface_7555.jpg	0.357004	0.404583	0.724271	0.503	0.493086	0.742775	0.260501	0.784041	0.612205	0.864403
image_face/sface_7556.jpg	0.184703	0.431857	0.412155	0.385822	0.135214	0.565168	0.163583	0.828716	0.358967	0.794885
image_face/sface_7557.jpg	0.234154	0.358555	0.504381	0.329163	0.233753	0.478204	0.186789	0.754447	0.420976	0.742652
image_face/sface_7558.jpg	0.56598	0.382427	0.822828	0.376967	0.859631	0.527822	0.650643	0.772395	0.871398	0.755195
image_face/sface_7559.jpg	0.58198	0.374894	0.807601	0.377906	0.806116	0.543989	0.564175	0.733033	0.803101	0.738283
image_face/sface_7560.jpg	0.499681	0.384044	0.821801	0.381233	0.738953	0.5962	0.483897	0.740791	0.802482	0.739237
image_face/sface_7561.jpg	0.460143	0.369676	0.764957	0.366474	0.697455	0.569308	0.493142	0.772484	0.758017	0.765254
image_face/sface_7562.jpg	0.380834	0.381065	0.717248	0.426798	0.540156	0.563594	0.364707	0.793878	0.6412	0.822713
image_face/sface_7563.jpg	0.442116	0.417621	0.829685	0.452224	0.648285	0.65145	0.395351	0.791014	0.717868	0.82065
image_face/sface_7564.jpg	0.485968	0.396753	0.789762	0.451504	0.716533	0.595554	0.487864	0.761614	0.742402	0.819381
image_face/sface_7565.jpg	0.524276	0.385269	0.875594	0.3933	0.817458	0.615059	0.584636	0.83587	0.858116	0.827269
image_face/sface_7566.jpg	0.623515	0.389665	0.747438	0.364688	0.854202	0.572528	0.69565	0.774975	0.789088	0.764633
image_face/sface_7567.jpg	0.208654	0.475896	0.531013	0.295023	0.381645	0.562822	0.436439	0.82834	0.714716	0.680083
image_face/sface_7568.jpg	0.364667	0.30393	0.709988	0.369325	0.514859	0.518435	0.331658	0.701195	0.607126	0.764354
image_face/sface_7569.jpg	0.511648	0.381369	0.791692	0.36018	0.754978	0.530988	0.587302	0.777465	0.802213	0.758086
image_face/sface_7570.jpg	0.373391	0.335882	0.748082	0.381801	0.547759	0.583085	0.363245	0.7386	0.623842	0.780956
image_face/sface_7571.jpg	0.551421	0.411614	0.790594	0.411244	0.806478	0.562652	0.526178	0.720735	0.785896	0.711354
image_face/sface_7572.jpg	0.2106	0.411831	0.44021	0.352243	0.208091	0.553473	0.24858	0.783139	0.44589	0.737774
image_face/sface_7573.jpg	0.268256	0.390073	0.570863	0.370631	0.328621	0.586695	0.274533	0.785315	0.506261	0.772166
image_face/sface_7574.jpg	0.589456	0.285488	0.775523	0.271337	0.880854	0.43492	0.735731	0.749996	0.884048	0.737183
image_face/sface_7575.jpg	0.316062	0.322115	0.710475	0.353921	0.447135	0.400143	0.293141	0.706653	0.585093	0.739663
image_face/sface_7576.jpg	0.353124	0.385317	0.73119	0.394116	0.555504	0.521726	0.38937	0.75053	0.692374	0.758871
image_face/sface_7577.jpg	0.218352	0.424151	0.544906	0.349309	0.322	0.582339	0.282961	0.825264	0.523752	0.771415
image_face/sface_7578.jpg	0.304946	0.38782	0.658032	0.353717	0.460344	0.529304	0.354161	0.774414	0.62005	0.762563
image_face/sface_7579.jpg	0.49667	0.33516	0.832813	0.381639	0.739227	0.488143	0.476007	0.723572	0.764821	0.763463
image_face/sface_7580.jpg	0.559726	0.352029	0.790216	0.443059	0.771863	0.573174	0.54272	0.739444	0.716962	0.787667
image_face/sface_7581.jpg	0.200844	0.418153	0.499916	0.310156	0.289917	0.552768	0.334297	0.802198	0.56043	0.731918
image_face/sface_7582.jpg	0.422829	0.355747	0.734305	0.386173	0.615594	0.552803	0.401654	0.730872	0.683024	0.747918
image_face/sface_7583.jpg	0.299251	0.347365	0.663546	0.370002	0.433609	0.510247	0.307727	0.755685	0.572884	0.779564
image_face/sface_7584.jpg	0.304305	0.415734	0.693172	0.353683	0.506327	0.527045	0.380875	0.774328	0.72157	0.727826
image_face/sface_7585.jpg	0.313636	0.387924	0.668992	0.393498	0.461165	0.598236	0.358729	0.771213	0.637698	0.778718
image_face/sface_7586.jpg	0.310426	0.346604	0.719746	0.341442	0.521536	0.652089	0.373289	0.82405	0.688925	0.817391
image_face/sface_7587.jpg	0.262565	0.363595	0.622562	0.39549	0.38094	0.638074	0.283694	0.762947	0.592934	0.790425
image_face/sface_7588.jpg	0.385791	0.384474	0.707582	0.425976	0.53355	0.607038	0.358123	0.73327	0.655925	0.778101
image_face/sface_7589.jpg	0.282404	0.364798	0.639709	0.413748	0.377834	0.485146	0.222936	0.740896	0.513217	0.788655
image_face/sface_7590.jpg	0.319722	0.436006	0.651318	0.419006	0.474058	0.605758	0.355047	0.794646	0.645579	0.771786
image_face/sface_7591.jpg	0.318171	0.343451	0.724753	0.356948	0.486974	0.59087	0.325904	0.774644	0.673421	0.78478
image_face/sface_7592.jpg	0.211981	0.411401	0.522661	0.285642	0.349701	0.563356	0.339277	0.802856	0.612377	0.700149
image_face/sface_7593.jpg	0.477852	0.287404	0.831678	0.403534	0.713844	0.473704	0.383525	0.651232	0.756453	0.743782
image_face/sface_7594.jpg	0.455654	0.315702	0.776317	0.50304	0.587308	0.607327	0.261622	0.630728	0.60623	0.816458
image_face/sface_7595.jpg	0.247988	0.40857	0.55638	0.372019	0.332674	0.551992	0.283109	0.779495	0.552828	0.74403
image_face/sface_7596.jpg	0.518517	0.416793	0.789677	0.453559	0.724084	0.644847	0.479003	0.773939	0.721612	0.801187
image_face/sface_7597.jpg	0.349228	0.3647	0.705613	0.355892	0.548635	0.605912	0.374122	0.779041	0.683499	0.774756
image_face/sface_7598.jpg	0.218408	0.417271	0.496934	0.389648	0.255226	0.599724	0.249302	0.836857	0.473568	0.813322
image_face/sface_7599.jpg	0.275027	0.320613	0.659659	0.37752	0.327381	0.454554	0.170779	0.722923	0.502987	0.763281
image_face/sface_7600.jpg	0.479729	0.409236	0.807011	0.40756	0.713689	0.606252	0.505686	0.792702	0.789979	0.781578
image_face/sface_7601.jpg	0.475297	0.333271	0.772816	0.352863	0.712545	0.437789	0.523262	0.715568	0.764599	0.722794
image_face/sface_7602.jpg	0.448976	0.402111	0.814334	0.414028	0.675755	0.618785	0.460731	0.819247	0.760152	0.826288
image_face/sface_7603.jpg	0.373277	0.408399	0.766485	0.420049	0.53877	0.585238	0.398871	0.793569	0.716761	0.815065
image_face/sface_7604.jpg	0.429713	0.335543	0.760588	0.357153	0.683288	0.494808	0.488983	0.740547	0.760564	0.751989
image_face/sface_7605.jpg	0.301504	0.420554	0.642756	0.4041	0.455437	0.600284	0.353368	0.797761	0.606357	0.785367
image_face/sface_7606.jpg	0.251073	0.378992	0.598811	0.336792	0.350662	0.524856	0.286973	0.767909	0.558307	0.72785
image_face/sface_7607.jpg	0.31588	0.305427	0.737047	0.325239	0.512733	0.36944	0.32054	0.685358	0.665117	0.702312
image_face/sface_7608.jpg	0.185137	0.424234	0.499226	0.377175	0.267729	0.594292	0.215895	0.816707	0.484339	0.786534
image_face/sface_7609.jpg	0.275544	0.408226	0.615212	0.403568	0.392906	0.547182	0.278256	0.7645	0.586068	0.762015
image_face/sface_7610.jpg	0.428216	0.309425	0.81717	0.277767	0.725438	0.452923	0.523997	0.742071	0.850005	0.706961
image_face/sface_7611.jpg	0.594552	0.380986	0.805409	0.383139	0.819693	0.556466	0.602207	0.745927	0.77908	0.738276
image_face/sface_7612.jpg	0.520325	0.294514	0.803131	0.274757	0.806573	0.438321	0.576532	0.717728	0.813872	0.692847
image_face/sface_7613.jpg	0.33694	0.34555	0.707369	0.338624	0.516227	0.556759	0.367807	0.762487	0.679537	0.762492
image_face/sface_7614.jpg	0.326155	0.37752	0.648868	0.393672	0.462477	0.594528	0.358429	0.798639	0.59864	0.813952
image_face/sface_7615.jpg	0.403331	0.388734	0.735622	0.399914	0.592382	0.582679	0.450969	0.788851	0.683983	0.797064
image_face/sface_7616.jpg	0.175061	0.434132	0.448663	0.408814	0.220876	0.6597	0.263666	0.822864	0.495235	0.803483
image_face/sface_7617.jpg	0.235719	0.387779	0.564804	0.40887	0.341089	0.645859	0.273312	0.766312	0.566612	0.791862
image_face/sface_7618.jpg	0.389631	0.360008	0.711178	0.382604	0.580927	0.494149	0.376962	0.677628	0.711962	0.697724
image_face/sface_7619.jpg	0.502616	0.386543	0.817428	0.329645	0.790125	0.534493	0.575425	0.776484	0.846285	0.727405
image_face/sface_7620.jpg	0.264843	0.343974	0.617219	0.294275	0.385614	0.406794	0.320875	0.742138	0.590254	0.706578
image_face/sface_7621.jpg	0.284578	0.29898	0.667705	0.333068	0.378746	0.372992	0.208244	0.714466	0.505514	0.742927
image_face/sface_7622.jpg	0.37698	0.322412	0.715545	0.370546	0.510804	0.437872	0.332511	0.70174	0.608557	0.740315
image_face/sface_7623.jpg	0.468465	0.289631	0.829273	0.392358	0.713007	0.377892	0.448595	0.649882	0.763988	0.730706
image_face/sface_7624.jpg	0.212061	0.415043	0.507564	0.36238	0.269701	0.577057	0.268921	0.782322	0.558293	0.736045
image_face/sface_7625.jpg	0.294746	0.349424	0.651353	0.359868	0.383169	0.472855	0.278329	0.754604	0.549058	0.766605
image_face/sface_7626.jpg	0.269441	0.406048	0.468157	0.38727	0.231498	0.570437	0.27536	0.798002	0.420903	0.778004
image_face/sface_7627.jpg	0.434836	0.39251	0.734861	0.362019	0.674248	0.536618	0.520611	0.774251	0.744563	0.741871
image_face/sface_7628.jpg	0.195649	0.39614	0.499361	0.337728	0.27002	0.593529	0.292494	0.809044	0.527258	0.764025
image_face/sface_7629.jpg	0.515891	0.390794	0.82525	0.362739	0.743488	0.58618	0.530577	0.770369	0.765915	0.748068
image_face/sface_7630.jpg	0.502646	0.389441	0.809089	0.403706	0.707572	0.608571	0.462011	0.77492	0.718283	0.789335
image_face/sface_7631.jpg	0.313434	0.417298	0.70526	0.405558	0.507051	0.631926	0.331303	0.772141	0.708129	0.766696
image_face/sface_7632.jpg	0.395842	0.343449	0.776113	0.385622	0.60931	0.523545	0.407276	0.774112	0.702125	0.810797
image_face/sface_7633.jpg	0.34181	0.341712	0.746801	0.398665	0.535731	0.559316	0.300904	0.695236	0.702032	0.751736
image_face/sface_7634.jpg	0.349279	0.396819	0.732257	0.379165	0.574459	0.599549	0.377247	0.783051	0.7249	0.774915
image_face/sface_7635.jpg	0.358362	0.364768	0.725026	0.407671	0.545809	0.589496	0.348026	0.771358	0.663584	0.805429
image_face/sface_7636.jpg	0.344172	0.39337	0.776163	0.367075	0.593734	0.561908	0.429138	0.797436	0.746349	0.779818
image_face/sface_7637.jpg	0.34444	0.396456	0.680462	0.405076	0.512263	0.634942	0.349661	0.761635	0.634938	0.761485
image_face/sface_7638.jpg	0.261001	0.367227	0.578032	0.307778	0.364369	0.467106	0.329561	0.76641	0.554678	0.733798
image_face/sface_7639.jpg	0.296099	0.351659	0.430815	0.360526	0.172915	0.492005	0.206404	0.755681	0.319624	0.755219
image_face/sface_7640.jpg	0.334264	0.397129	0.707331	0.39771	0.517836	0.594223	0.364744	0.79957	0.66162	0.794315
image_face/sface_7641.jpg	0.386413	0.332944	0.753502	0.291323	0.671984	0.281314	0.505198	0.636855	0.820789	0.580679
image_face/sface_7642.jpg	0.330033	0.371678	0.667095	0.38816	0.475498	0.544922	0.332589	0.765628	0.615107	0.776883
image_face/sface_7643.jpg	0.330611	0.379932	0.682582	0.470186	0.419657	0.665036	0.251063	0.758222	0.604925	0.84627
image_face/sface_7644.jpg	0.4002	0.438007	0.730824	0.342691	0.682379	0.581809	0.535461	0.851397	0.828738	0.763222
image_face/sface_7645.jpg	0.398843	0.34199	0.764752	0.491049	0.501536	0.61337	0.271737	0.727879	0.571477	0.853976
image_face/sface_7646.jpg	0.303327	0.464757	0.467559	0.376931	0.293062	0.610712	0.435187	0.86571	0.562166	0.798777
image_face/sface_7647.jpg	0.303682	0.441517	0.632516	0.417084	0.460744	0.643668	0.317599	0.769054	0.6606	0.734475
image_face/sface_7648.jpg	0.300749	0.416998	0.647431	0.42449	0.447084	0.641672	0.303358	0.781217	0.64665	0.77402
image_face/sface_7649.jpg	0.275941	0.391818	0.621661	0.351559	0.432911	0.582935	0.31	0.751737	0.679374	0.705536
image_face/sface_7650.jpg	0.549827	0.396048	0.794771	0.32571	0.835403	0.507907	0.662346	0.787241	0.854711	0.727745
image_face/sface_7651.jpg	0.253215	0.405258	0.471375	0.404924	0.250528	0.598188	0.278368	0.783753	0.435224	0.791405
image_face/sface_7652.jpg	0.32715	0.396907	0.691741	0.398572	0.523004	0.603337	0.332221	0.787025	0.682004	0.798371
image_face/sface_7653.jpg	0.594777	0.345038	0.744965	0.345941	0.775269	0.509492	0.570702	0.733657	0.695421	0.735482
image_face/sface_7654.jpg	0.324625	0.441358	0.417548	0.306757	0.33555	0.534056	0.489676	0.78498	0.537602	0.694099
image_face/sface_7655.jpg	0.231045	0.352779	0.526754	0.325401	0.281933	0.541065	0.31132	0.761262	0.564773	0.735628
image_face/sface_7656.jpg	0.608393	0.42526	0.821367	0.501088	0.803151	0.692333	0.545047	0.875593	0.687055	0.924754
